date,value
2009-10-08,87.91066095312297
2009-10-09,90.75444747435398
2009-10-10,90.75444747435398
2009-10-11,90.75444747435398
2009-10-12,90.97519802623036
2009-10-13,91.87118556031683
2009-10-14,90.62459420854434
2009-10-15,90.70250616803013
2009-10-16,91.10505129204
2009-10-17,91.10505129204
2009-10-18,91.10505129204
2009-10-19,92.0270094792884
2009-10-20,93.02687962602259
2009-10-21,92.75418776782236
2009-10-22,91.52058174263082
2009-10-23,93.06583560576549
2009-10-24,93.06583560576549
2009-10-25,93.06583560576549
2009-10-26,91.62446435527853
2009-10-27,88.6508245682379
2009-10-28,88.30022075055187
2009-10-29,86.19659784443579
2009-10-30,87.6119984417608
2009-10-31,87.6119984417608
2009-11-01,87.6119984417608
2009-11-02,88.28723542397091
2009-11-03,88.72873652772367
2009-11-04,88.92351642643813
2009-11-05,89.54681210232437
2009-11-06,90.05323983898195
2009-11-07,90.05323983898195
2009-11-08,90.05323983898195
2009-11-09,90.52071159589664
2009-11-10,90.61160888196338
2009-11-11,90.68952084144917
2009-11-12,90.79340345409686
2009-11-13,91.05310998571613
2009-11-14,91.05310998571613
2009-11-15,91.05310998571613
2009-11-16,92.76717309440332
2009-11-17,92.85807038047007
2009-11-18,92.93598233995584
2009-11-19,93.32554213738476
2009-11-20,93.2736008310609
2009-11-21,93.2736008310609
2009-11-22,93.2736008310609
2009-11-23,93.67614595507077
2009-11-24,91.66342033502143
2009-11-25,93.22165952473705
2009-11-26,91.04012465913517
2009-11-27,88.97545773276198
2009-11-28,88.97545773276198
2009-11-29,88.97545773276198
2009-11-30,91.91014154005973
2009-12-01,92.87105570705103
2009-12-02,93.45539540319439
2009-12-03,92.76717309440332
2009-12-04,92.2088040514219
2009-12-05,92.2088040514219
2009-12-06,92.2088040514219
2009-12-07,93.20867419815609
2009-12-08,92.91001168679392
2009-12-09,92.9489676665368
2009-12-10,93.2736008310609
2009-12-11,92.07895078561225
2009-12-12,92.07895078561225
2009-12-13,92.07895078561225
2009-12-14,92.68926113491754
2009-12-15,93.32554213738476
2009-12-16,93.01389429944163
2009-12-17,91.41669912998312
2009-12-18,89.1832229580574
2009-12-19,89.1832229580574
2009-12-20,89.1832229580574
2009-12-21,89.65069471497208
2009-12-22,88.17036748474224
2009-12-23,88.68978054798077
2009-12-24,90.45578496299181
2009-12-25,90.41682898324893
2009-12-26,90.41682898324893
2009-12-27,90.41682898324893
2009-12-28,91.62446435527853
2009-12-29,91.97506817296454
2009-12-30,92.06596545903129
2009-12-31,92.58537852226983
2010-01-01,92.58537852226983
2010-01-02,92.58537852226983
2010-01-03,92.58537852226983
2010-01-04,92.96195299311778
2010-01-05,93.26061550447994
2010-01-06,92.01402415270744
2010-01-07,90.65056486170627
2010-01-08,92.27373068432672
2010-01-09,92.27373068432672
2010-01-10,92.27373068432672
2010-01-11,92.42955460329827
2010-01-12,92.40358395013635
2010-01-13,92.27373068432672
2010-01-14,93.35151279054669
2010-01-15,93.54629268926114
2010-01-16,93.54629268926114
2010-01-17,93.54629268926114
2010-01-18,93.71510193481366
2010-01-19,93.7021166082327
2010-01-20,92.4555252564602
2010-01-21,92.66329048175561
2010-01-22,90.93624204648746
2010-01-23,90.93624204648746
2010-01-24,90.93624204648746
2010-01-25,90.01428385923906
2010-01-26,88.3651473834567
2010-01-27,88.74172185430463
2010-01-28,89.37800285677184
2010-01-29,89.48188546941955
2010-01-30,89.48188546941955
2010-01-31,89.48188546941955
2010-02-01,88.43007401636152
2010-02-02,88.1833528113232
2010-02-03,87.66393974808466
2010-02-04,88.79366316062848
2010-02-05,87.56005713543695
2010-02-06,87.56005713543695
2010-02-07,87.56005713543695
2010-02-08,88.81963381379042
2010-02-09,89.10531099857162
2010-02-10,88.71575120114271
2010-02-11,88.09245552525647
2010-02-12,87.66393974808466
2010-02-13,87.66393974808466
2010-02-14,87.66393974808466
2010-02-15,87.66393974808466
2010-02-16,87.66393974808466
2010-02-17,87.66393974808466
2010-02-18,87.66393974808466
2010-02-19,87.66393974808466
2010-02-20,87.66393974808466
2010-02-21,87.66393974808466
2010-02-22,86.50824568237891
2010-02-23,86.52123100895987
2010-02-24,87.27437995065576
2010-02-25,88.40410336319958
2010-02-26,87.81976366705622
2010-02-27,87.81976366705622
2010-02-28,87.81976366705622
2010-03-01,88.0794701986755
2010-03-02,87.3652772367225
2010-03-03,88.39111803661862
2010-03-04,86.43033372289312
2010-03-05,88.13141150499935
2010-03-06,88.13141150499935
2010-03-07,88.13141150499935
2010-03-08,87.30035060381769
2010-03-09,87.2613946240748
2010-03-10,87.20945331775094
2010-03-11,86.70302558109336
2010-03-12,85.80703804700688
2010-03-13,85.80703804700688
2010-03-14,85.80703804700688
2010-03-15,87.88469029996105
2010-03-16,86.75496688741721
2010-03-17,86.76795221399817
2010-03-18,86.41734839631216
2010-03-19,87.02765874561746
2010-03-20,87.02765874561746
2010-03-21,87.02765874561746
2010-03-22,87.14452668484613
2010-03-23,87.09258537852227
2010-03-24,87.02765874561746
2010-03-25,87.37826256330347
2010-03-26,88.3261914037138
2010-03-27,88.3261914037138
2010-03-28,88.3261914037138
2010-03-29,88.2223087910661
2010-03-30,88.88456044669523
2010-03-31,89.10531099857162
2010-04-01,89.10531099857162
2010-04-02,90.22204908453448
2010-04-03,90.22204908453448
2010-04-04,90.22204908453448
2010-04-05,90.22204908453448
2010-04-06,90.1441371250487
2010-04-07,90.20906375795352
2010-04-08,89.84547461368653
2010-04-09,90.80638878067784
2010-04-10,90.80638878067784
2010-04-11,90.80638878067784
2010-04-12,90.52071159589664
2010-04-13,89.80651863394364
2010-04-14,90.28697571743929
2010-04-15,91.31281651733542
2010-04-16,90.52071159589664
2010-04-17,90.52071159589664
2010-04-18,90.52071159589664
2010-04-19,86.88482015322685
2010-04-20,87.17049733800805
2010-04-21,87.00168809245552
2010-04-22,85.56031684196857
2010-04-23,84.20984287754837
2010-04-24,84.20984287754837
2010-04-25,84.20984287754837
2010-04-26,81.13232047786002
2010-04-27,77.98987144526684
2010-04-28,76.09401376444617
2010-04-29,72.10751850409038
2010-04-30,66.62771068692378
2010-05-01,66.62771068692378
2010-05-02,66.62771068692378
2010-05-03,66.62771068692378
2010-05-04,64.82275029216986
2010-05-05,67.78340475262952
2010-05-06,59.23905986235554
2010-05-07,54.33060641475132
2010-05-08,54.33060641475132
2010-05-09,54.33060641475132
2010-05-10,59.21308920919361
2010-05-11,54.53837164004675
2010-05-12,52.52564601999741
2010-05-13,57.46007012076354
2010-05-14,56.91468640436307
2010-05-15,56.91468640436307
2010-05-16,56.91468640436307
2010-05-17,45.99402674977276
2010-05-18,48.73393065835606
2010-05-19,48.461238800155826
2010-05-20,45.07206856252435
2010-05-21,48.35735618750812
2010-05-22,48.35735618750812
2010-05-23,48.35735618750812
2010-05-24,55.810933644981176
2010-05-25,53.60342812621738
2010-05-26,53.83716400467472
2010-05-27,58.16127775613557
2010-05-28,58.005453837164
2010-05-29,58.005453837164
2010-05-30,58.005453837164
2010-05-31,51.74652642513959
2010-06-01,49.759771458252175
2010-06-02,51.240098688482014
2010-06-03,49.68185949876639
2010-06-04,50.48694974678614
2010-06-05,50.48694974678614
2010-06-06,50.48694974678614
2010-06-07,48.88975457732762
2010-06-08,50.31814050123361
2010-06-09,54.68121023243735
2010-06-10,53.74626671860797
2010-06-11,54.057914556551104
2010-06-12,54.057914556551104
2010-06-13,54.057914556551104
2010-06-14,54.057914556551104
2010-06-15,54.057914556551104
2010-06-16,54.057914556551104
2010-06-17,52.499675366835476
2010-06-18,47.91585508375535
2010-06-19,47.91585508375535
2010-06-20,47.91585508375535
2010-06-21,52.38280742760681
2010-06-22,53.18789767562654
2010-06-23,51.59070250616803
2010-06-24,51.110245422672385
2010-06-25,49.18841708868978
2010-06-26,49.18841708868978
2010-06-27,49.18841708868978
2010-06-28,47.12375016231658
2010-06-29,37.42371120633684
2010-06-30,32.89183222958057
2010-07-01,21.386832878846903
2010-07-02,20.283080119465005
2010-07-03,20.283080119465005
2010-07-04,20.283080119465005
2010-07-05,17.854824048824828
2010-07-06,24.03583950136346
2010-07-07,27.697701597195167
2010-07-08,26.762758083365796
2010-07-09,32.64511102454227
2010-07-10,32.64511102454227
2010-07-11,32.64511102454227
2010-07-12,35.19023503441112
2010-07-13,30.89209193611219
2010-07-14,33.0606414751331
2010-07-15,28.515777171795868
2010-07-16,29.450720685625242
2010-07-17,29.450720685625242
2010-07-18,29.450720685625242
2010-07-19,35.74860407739255
2010-07-20,41.007661342682766
2010-07-21,41.592001038826126
2010-07-22,43.773535904427995
2010-07-23,43.99428645630438
2010-07-24,43.99428645630438
2010-07-25,43.99428645630438
2010-07-26,46.110894689001434
2010-07-27,45.63043760550578
2010-07-28,49.31827035449942
2010-07-29,50.44799376704324
2010-07-30,50.31814050123361
2010-07-31,50.31814050123361
2010-08-01,50.31814050123361
2010-08-02,53.60342812621738
2010-08-03,49.474094273470975
2010-08-04,50.53889105310999
2010-08-05,51.110245422672385
2010-08-06,54.61628359953254
2010-08-07,54.61628359953254
2010-08-08,54.61628359953254
2010-08-09,57.291260875211016
2010-08-10,50.44799376704324
2010-08-11,51.74652642513959
2010-08-12,49.62991819244254
2010-08-13,52.590572652902225
2010-08-14,52.590572652902225
2010-08-15,52.590572652902225
2010-08-16,57.09648097649656
2010-08-17,57.65485001947799
2010-08-18,54.460459680560966
2010-08-19,55.66809505259057
2010-08-20,53.40864822750292
2010-08-21,53.40864822750292
2010-08-22,53.40864822750292
2010-08-23,48.461238800155826
2010-08-24,51.48681989352032
2010-08-25,47.65614855213609
2010-08-26,49.474094273470975
2010-08-27,49.51305025321387
2010-08-28,49.51305025321387
2010-08-29,49.51305025321387
2010-08-30,52.590572652902225
2010-08-31,50.98039215686274
2010-09-01,49.29229970133749
2010-09-02,51.62965848591092
2010-09-03,52.33086612128295
2010-09-04,52.33086612128295
2010-09-05,52.33086612128295
2010-09-06,54.850019477989875
2010-09-07,56.473185300610304
2010-09-08,58.05739514348785
2010-09-09,55.10972600960914
2010-09-10,56.213478768991045
2010-09-11,56.213478768991045
2010-09-12,56.213478768991045
2010-09-13,59.48578106739385
2010-09-14,59.953252824308535
2010-09-15,57.09648097649656
2010-09-16,53.3437215945981
2010-09-17,53.83716400467472
2010-09-18,53.83716400467472
2010-09-19,53.83716400467472
2010-09-20,52.09713024282561
2010-09-21,51.92832099727308
2010-09-22,51.92832099727308
2010-09-23,51.92832099727308
2010-09-24,51.92832099727308
2010-09-25,51.92832099727308
2010-09-26,51.92832099727308
2010-09-27,56.59005323983898
2010-09-28,56.17452278924815
2010-09-29,54.850019477989875
2010-09-30,58.992338657317234
2010-10-01,58.992338657317234
2010-10-02,58.992338657317234
2010-10-03,58.992338657317234
2010-10-04,58.992338657317234
2010-10-05,58.992338657317234
2010-10-06,58.992338657317234
2010-10-07,58.992338657317234
2010-10-08,66.87443189196209
2010-10-09,66.87443189196209
2010-10-10,66.87443189196209
2010-10-11,70.62719127386053
2010-10-12,71.54914946110895
2010-10-13,72.15945981041423
2010-10-14,71.28944292948968
2010-10-15,73.47097779509154
2010-10-16,73.47097779509154
2010-10-17,73.47097779509154
2010-10-18,71.71795870666148
2010-10-19,75.22399688352162
2010-10-20,74.6656278405402
2010-10-21,75.17205557719777
2010-10-22,74.58771588105441
2010-10-23,74.58771588105441
2010-10-24,74.58771588105441
2010-10-25,78.05479807817166
2010-10-26,78.32748993637189
2010-10-27,76.70432411375147
2010-10-28,75.93818984547461
2010-10-29,74.30203869627321
2010-10-30,74.30203869627321
2010-10-31,74.30203869627321
2010-11-01,77.06791325801844
2010-11-02,77.1847811972471
2010-11-03,75.23698221010258
2010-11-04,77.21075185040904
2010-11-05,78.41838722243864
2010-11-06,78.41838722243864
2010-11-07,78.41838722243864
2010-11-08,79.62602259446825
2010-11-09,79.716919880535
2010-11-10,79.88572912608753
2010-11-11,79.01571224516296
2010-11-12,72.00363589144267
2010-11-13,72.00363589144267
2010-11-14,72.00363589144267
2010-11-15,73.19828593689131
2010-11-16,66.9783145046098
2010-11-17,59.953252824308535
2010-11-18,63.44630567458771
2010-11-19,66.87443189196209
2010-11-20,66.87443189196209
2010-11-21,66.87443189196209
2010-11-22,67.84833138553435
2010-11-23,61.73224256590053
2010-11-24,67.62758083365796
2010-11-25,70.30255810933646
2010-11-26,69.0040254512401
2010-11-27,69.0040254512401
2010-11-28,69.0040254512401
2010-11-29,68.27684716270615
2010-11-30,63.796909492273734
2010-12-01,63.27749642903518
2010-12-02,64.55005843396961
2010-12-03,64.27736657576938
2010-12-04,64.27736657576938
2010-12-05,64.27736657576938
2010-12-06,62.66718607972991
2010-12-07,65.49798727437995
2010-12-08,64.407219841579
2010-12-09,60.16101804960394
2010-12-10,63.01778989741592
2010-12-11,63.01778989741592
2010-12-12,63.01778989741592
2010-12-13,70.09479288404104
2010-12-14,71.08167770419426
2010-12-15,70.73107388650824
2010-12-16,70.2506168030126
2010-12-17,70.2506168030126
2010-12-18,70.2506168030126
2010-12-19,70.2506168030126
2010-12-20,68.47162706142059
2010-12-21,70.82197117257499
2010-12-22,69.87404233216465
2010-12-23,66.9783145046098
2010-12-24,63.887806778340476
2010-12-25,63.887806778340476
2010-12-26,63.887806778340476
2010-12-27,58.05739514348785
2010-12-28,54.25269445526555
2010-12-29,56.59005323983898
2010-12-30,57.35618750811583
2010-12-31,62.8100246721205
2011-01-01,62.8100246721205
2011-01-02,62.8100246721205
2011-01-03,62.8100246721205
2011-01-04,69.8221010258408
2011-01-05,69.44552655499285
2011-01-06,68.7183482664589
2011-01-07,67.39384495520062
2011-01-08,67.39384495520062
2011-01-09,67.39384495520062
2011-01-10,62.316582262043895
2011-01-11,62.238670302558106
2011-01-12,63.27749642903518
2011-01-13,62.511362160758345
2011-01-14,58.05739514348785
2011-01-15,58.05739514348785
2011-01-16,58.05739514348785
2011-01-17,50.071419296195295
2011-01-18,50.071419296195295
2011-01-19,54.746136865342166
2011-01-20,48.79885729126088
2011-01-21,50.175301908843004
2011-01-22,50.175301908843004
2011-01-23,50.175301908843004
2011-01-24,48.175561615374626
2011-01-25,46.3706012206207
2011-01-26,48.73393065835606
2011-01-27,51.92832099727308
2011-01-28,53.40864822750292
2011-01-29,53.40864822750292
2011-01-30,53.40864822750292
2011-01-31,56.343332034800675
2011-02-01,56.00571354369562
2011-02-02,56.00571354369562
2011-02-03,56.00571354369562
2011-02-04,56.00571354369562
2011-02-05,56.00571354369562
2011-02-06,56.00571354369562
2011-02-07,56.00571354369562
2011-02-08,56.00571354369562
2011-02-09,54.382547721075184
2011-02-10,59.31697182184132
2011-02-11,60.44669523438514
2011-02-12,60.44669523438514
2011-02-13,60.44669523438514
2011-02-14,66.34203350214258
2011-02-15,67.12115309700039
2011-02-16,69.69224776003117
2011-02-17,70.30255810933646
2011-02-18,68.64043630697311
2011-02-19,68.64043630697311
2011-02-20,68.64043630697311
2011-02-21,71.52317880794702
2011-02-22,68.23789118296325
2011-02-23,69.58836514738346
2011-02-24,70.47136735488898
2011-02-25,70.34151408907934
2011-02-26,70.34151408907934
2011-02-27,70.34151408907934
2011-02-28,71.25048694974679
2011-03-01,73.28918322295806
2011-03-02,72.30229840280484
2011-03-03,70.77002986625114
2011-03-04,71.66601740033762
2011-03-05,71.66601740033762
2011-03-06,71.66601740033762
2011-03-07,73.73068432671081
2011-03-08,73.60083106090119
2011-03-09,73.60083106090119
2011-03-10,71.66601740033762
2011-03-11,71.01675107128943
2011-03-12,71.01675107128943
2011-03-13,71.01675107128943
2011-03-14,71.25048694974679
2011-03-15,69.69224776003117
2011-03-16,71.32839890923258
2011-03-17,69.1468640436307
2011-03-18,69.71821841319309
2011-03-19,69.71821841319309
2011-03-20,69.71821841319309
2011-03-21,69.21179067653551
2011-03-22,69.60135047396442
2011-03-23,71.01675107128943
2011-03-24,70.09479288404104
2011-03-25,70.97779509154655
2011-03-26,70.97779509154655
2011-03-27,70.97779509154655
2011-03-28,73.00350603817685
2011-03-29,71.36735488897546
2011-03-30,71.28944292948968
2011-03-31,68.77028957278274
2011-04-01,68.77028957278274
2011-04-02,68.77028957278274
2011-04-03,68.77028957278274
2011-04-04,68.77028957278274
2011-04-05,68.77028957278274
2011-04-06,71.01675107128943
2011-04-07,71.17257499026101
2011-04-08,71.75691468640436
2011-04-09,71.75691468640436
2011-04-10,71.75691468640436
2011-04-11,68.47162706142059
2011-04-12,71.25048694974679
2011-04-13,69.71821841319309
2011-04-14,69.1468640436307
2011-04-15,70.91286845864173
2011-04-16,70.91286845864173
2011-04-17,70.91286845864173
2011-04-18,71.13361901051812
2011-04-19,71.4972081547851
2011-04-20,70.91286845864173
2011-04-21,71.1076483573562
2011-04-22,69.95195429165044
2011-04-23,69.95195429165044
2011-04-24,69.95195429165044
2011-04-25,62.342552915205815
2011-04-26,59.78444357875601
2011-04-27,64.10855733021685
2011-04-28,58.914426697831445
2011-04-29,62.93987793793014
2011-04-30,62.93987793793014
2011-05-01,62.93987793793014
2011-05-02,62.93987793793014
2011-05-03,59.953252824308535
2011-05-04,60.82326970523309
2011-05-05,61.160888196338135
2011-05-06,60.96610829762369
2011-05-07,60.96610829762369
2011-05-08,60.96610829762369
2011-05-09,62.01791975068173
2011-05-10,64.10855733021685
2011-05-11,63.27749642903518
2011-05-12,59.563693026879626
2011-05-13,62.01791975068173
2011-05-14,62.01791975068173
2011-05-15,62.01791975068173
2011-05-16,60.04415011037527
2011-05-17,60.52460719387093
2011-05-18,61.69328658615765
2011-05-19,60.04415011037527
2011-05-20,60.52460719387093
2011-05-21,60.52460719387093
2011-05-22,60.52460719387093
2011-05-23,53.31775094143618
2011-05-24,54.057914556551104
2011-05-25,52.17504220231138
2011-05-26,50.98039215686274
2011-05-27,48.88975457732762
2011-05-28,48.88975457732762
2011-05-29,48.88975457732762
2011-05-30,47.24061810154526
2011-05-31,49.68185949876639
2011-06-01,46.26671860797299
2011-06-02,44.22802233476172
2011-06-03,51.240098688482014
2011-06-04,51.240098688482014
2011-06-05,51.240098688482014
2011-06-06,51.240098688482014
2011-06-07,48.42228282041293
2011-06-08,44.253992987923645
2011-06-09,46.110894689001434
2011-06-10,51.240098688482014
2011-06-11,51.240098688482014
2011-06-12,51.240098688482014
2011-06-13,46.66926373198286
2011-06-14,48.694974678613164
2011-06-15,46.96792624334502
2011-06-16,43.3450201272562
2011-06-17,45.51356966627711
2011-06-18,45.51356966627711
2011-06-19,45.51356966627711
2011-06-20,43.68263861836125
2011-06-21,45.033112582781456
2011-06-22,44.70847941825737
2011-06-23,47.81197247110765
2011-06-24,47.24061810154526
2011-06-25,47.24061810154526
2011-06-26,47.24061810154526
2011-06-27,48.83781327100377
2011-06-28,49.577976886118684
2011-06-29,47.40942734709778
2011-06-30,49.51305025321387
2011-07-01,53.564472146474486
2011-07-02,53.564472146474486
2011-07-03,53.564472146474486
2011-07-04,58.992338657317234
2011-07-05,59.62861965978444
2011-07-06,60.04415011037527
2011-07-07,59.44682508765096
2011-07-08,59.563693026879626
2011-07-09,59.563693026879626
2011-07-10,59.563693026879626
2011-07-11,60.52460719387093
2011-07-12,61.75821321906246
2011-07-13,65.47201662121802
2011-07-14,61.550447993767044
2011-07-15,57.21334891572523
2011-07-16,57.21334891572523
2011-07-17,57.21334891572523
2011-07-18,63.27749642903518
2011-07-19,61.48552136086223
2011-07-20,61.10894689001428
2011-07-21,64.1994546162836
2011-07-22,64.61498506687443
2011-07-23,64.61498506687443
2011-07-24,64.61498506687443
2011-07-25,56.473185300610304
2011-07-26,57.46007012076354
2011-07-27,60.04415011037527
2011-07-28,59.62861965978444
2011-07-29,56.616023893000914
2011-07-30,56.616023893000914
2011-07-31,56.616023893000914
2011-08-01,59.82339955849889
2011-08-02,58.16127775613557
2011-08-03,58.16127775613557
2011-08-04,58.485910920659656
2011-08-05,54.25269445526555
2011-08-06,54.25269445526555
2011-08-07,54.25269445526555
2011-08-08,45.78626152447734
2011-08-09,44.51369951954292
2011-08-10,46.86404363069731
2011-08-11,49.38319698740423
2011-08-12,51.65562913907284
2011-08-13,51.65562913907284
2011-08-14,51.65562913907284
2011-08-15,58.44695494091676
2011-08-16,56.122581482924296
2011-08-17,54.68121023243735
2011-08-18,51.421893260615505
2011-08-19,50.175301908843004
2011-08-20,50.175301908843004
2011-08-21,50.175301908843004
2011-08-22,49.04557849629918
2011-08-23,48.56512141280353
2011-08-24,47.980781716660175
2011-08-25,53.04505908323595
2011-08-26,54.53837164004675
2011-08-27,54.53837164004675
2011-08-28,54.53837164004675
2011-08-29,52.65549928580704
2011-08-30,53.40864822750292
2011-08-31,56.369302687962595
2011-09-01,54.850019477989875
2011-09-02,53.04505908323595
2011-09-03,53.04505908323595
2011-09-04,53.04505908323595
2011-09-05,48.85079859758473
2011-09-06,47.48733930658356
2011-09-07,50.824568237891185
2011-09-08,49.474094273470975
2011-09-09,49.071549149461106
2011-09-10,49.071549149461106
2011-09-11,49.071549149461106
2011-09-12,49.071549149461106
2011-09-13,46.110894689001434
2011-09-14,47.81197247110765
2011-09-15,47.980781716660175
2011-09-16,47.980781716660175
2011-09-17,47.980781716660175
2011-09-18,47.980781716660175
2011-09-19,44.07219841579016
2011-09-20,44.87728866380989
2011-09-21,50.071419296195295
2011-09-22,44.5916114790287
2011-09-23,43.383976106999086
2011-09-24,43.383976106999086
2011-09-25,43.383976106999086
2011-09-26,40.37138034021556
2011-09-27,41.592001038826126
2011-09-28,39.644202051681596
2011-09-29,35.74860407739255
2011-09-30,34.32021815348656
2011-10-01,34.32021815348656
2011-10-02,34.32021815348656
2011-10-03,34.32021815348656
2011-10-04,34.32021815348656
2011-10-05,34.32021815348656
2011-10-06,34.32021815348656
2011-10-07,34.32021815348656
2011-10-08,34.32021815348656
2011-10-09,34.32021815348656
2011-10-10,32.73600831060901
2011-10-11,31.684196857550965
2011-10-12,38.462537332813916
2011-10-13,40.26749772756785
2011-10-14,39.42345149980522
2011-10-15,39.42345149980522
2011-10-16,39.42345149980522
2011-10-17,40.68302817815868
2011-10-18,34.5929100116868
2011-10-19,33.56706921179068
2011-10-20,26.07453577457473
2011-10-21,22.607453577457473
2011-10-22,22.607453577457473
2011-10-23,22.607453577457473
2011-10-24,20.89339046877029
2011-10-25,26.762758083365796
2011-10-26,32.89183222958057
2011-10-27,30.424620179197507
2011-10-28,29.346838072977537
2011-10-29,29.346838072977537
2011-10-30,29.346838072977537
2011-10-31,15.660303856641994
2011-11-01,15.556421243994286
2011-11-02,19.15335670692118
2011-11-03,20.399948058693678
2011-11-04,23.243734579924684
2011-11-05,23.243734579924684
2011-11-06,23.243734579924684
2011-11-07,21.51668614465654
2011-11-08,19.841579015712245
2011-11-09,22.607453577457473
2011-11-10,18.906635501882874
2011-11-11,18.46513439813011
2011-11-12,18.46513439813011
2011-11-13,18.46513439813011
2011-11-14,24.03583950136346
2011-11-15,24.970783015192833
2011-11-16,18.60797299052071
2011-11-17,18.361251785482406
2011-11-18,13.543695623944943
2011-11-19,13.543695623944943
2011-11-20,13.543695623944943
2011-11-21,13.660563563173614
2011-11-22,13.491754317621089
2011-11-23,12.478898844305935
2011-11-24,12.38800155823919
2011-11-25,11.621867289962342
2011-11-26,11.621867289962342
2011-11-27,11.621867289962342
2011-11-28,11.829632515257758
2011-11-29,14.374756525126605
2011-11-30,9.141669912998312
2011-12-01,11.284248798857291
2011-12-02,9.323464485131801
2011-12-03,9.323464485131801
2011-12-04,9.323464485131801
2011-12-05,7.570445396701728
2011-12-06,7.5444747435398005
2011-12-07,7.76522529541618
2011-12-08,7.492533437215947
2011-12-09,6.973120373977405
2011-12-10,6.973120373977405
2011-12-11,6.973120373977405
2011-12-12,5.88235294117647
2011-12-13,3.8955979742890534
2011-12-14,3.1554343591741336
2011-12-15,1.9867549668874174
2011-12-16,2.7139332554213738
2011-12-17,2.7139332554213738
2011-12-18,2.7139332554213738
2011-12-19,2.6749772756784833
2011-12-20,2.4282560706401766
2011-12-21,3.051551746526425
2011-12-22,4.752629528632645
2011-12-23,4.947409427347098
2011-12-24,4.947409427347098
2011-12-25,4.947409427347098
2011-12-26,4.726658875470719
2011-12-27,3.4151408907934035
2011-12-28,3.376184911050513
2011-12-29,3.376184911050513
2011-12-30,4.376055057784703
2011-12-31,4.376055057784703
2012-01-01,4.376055057784703
2012-01-02,4.376055057784703
2012-01-03,4.376055057784703
2012-01-04,4.58382028308012
2012-01-05,2.8437865212310087
2012-01-06,3.103493052850279
2012-01-07,3.103493052850279
2012-01-08,3.103493052850279
2012-01-09,5.155174652642514
2012-01-10,7.9859758472925595
2012-01-11,8.06388780677834
2012-01-12,7.830151928320997
2012-01-13,6.142059472795741
2012-01-14,6.142059472795741
2012-01-15,6.142059472795741
2012-01-16,4.168289832489287
2012-01-17,8.115829113102196
2012-01-18,7.154914946110895
2012-01-19,8.06388780677834
2012-01-20,9.531229710427217
2012-01-21,9.531229710427217
2012-01-22,9.531229710427217
2012-01-23,9.531229710427217
2012-01-24,9.531229710427217
2012-01-25,9.531229710427217
2012-01-26,9.531229710427217
2012-01-27,9.531229710427217
2012-01-28,9.531229710427217
2012-01-29,9.531229710427217
2012-01-30,8.336579664978574
2012-01-31,8.401506297883392
2012-02-01,7.427606804311128
2012-02-02,8.998831320607712
2012-02-03,10.154525386313466
2012-02-04,10.154525386313466
2012-02-05,10.154525386313466
2012-02-06,10.427217244513699
2012-02-07,8.972860667445786
2012-02-08,12.284118945591482
2012-02-09,12.50486949746786
2012-02-10,9.141669912998312
2012-02-11,9.141669912998312
2012-02-12,9.141669912998312
2012-02-13,9.959745487599013
2012-02-14,9.881833528113232
2012-02-15,11.284248798857291
2012-02-16,10.855733021685495
2012-02-17,10.596026490066226
2012-02-18,10.596026490066226
2012-02-19,10.596026490066226
2012-02-20,10.673938449552006
2012-02-21,11.98545643422932
2012-02-22,15.153876119984416
2012-02-23,14.751330995974548
2012-02-24,17.478249577976886
2012-02-25,17.478249577976886
2012-02-26,17.478249577976886
2012-02-27,18.60797299052071
2012-02-28,12.271133619010518
2012-02-29,16.582262043890402
2012-03-01,16.075834307232828
2012-03-02,20.114270873912478
2012-03-03,20.114270873912478
2012-03-04,20.114270873912478
2012-03-05,19.426048565121413
2012-03-06,15.997922347747046
2012-03-07,15.062978833917672
2012-03-08,19.581872484092973
2012-03-09,22.38670302558109
2012-03-10,22.38670302558109
2012-03-11,22.38670302558109
2012-03-12,16.634203350214257
2012-03-13,27.204259187118556
2012-03-14,17.413322945072068
2012-03-15,15.335670692117906
2012-03-16,19.15335670692118
2012-03-17,19.15335670692118
2012-03-18,19.15335670692118
2012-03-19,20.399948058693678
2012-03-20,24.36047266588755
2012-03-21,25.95766783534606
2012-03-22,24.36047266588755
2012-03-23,19.93247630177899
2012-03-24,19.93247630177899
2012-03-25,19.93247630177899
2012-03-26,20.464874691598496
2012-03-27,20.464874691598496
2012-03-28,13.258018439163747
2012-03-29,14.517595117517207
2012-03-30,16.777041942604857
2012-03-31,16.777041942604857
2012-04-01,16.777041942604857
2012-04-02,16.777041942604857
2012-04-03,16.777041942604857
2012-04-04,16.777041942604857
2012-04-05,24.03583950136346
2012-04-06,25.07466562784054
2012-04-07,25.07466562784054
2012-04-08,25.07466562784054
2012-04-09,23.503441111543953
2012-04-10,25.99662381508895
2012-04-11,27.087391247889887
2012-04-12,31.38553434618881
2012-04-13,32.73600831060901
2012-04-14,32.73600831060901
2012-04-15,32.73600831060901
2012-04-16,31.580314244903256
2012-04-17,32.06077132839891
2012-04-18,39.42345149980522
2012-04-19,32.81392027009479
2012-04-20,36.3718997532788
2012-04-21,36.3718997532788
2012-04-22,36.3718997532788
2012-04-23,35.87845734320218
2012-04-24,37.52759381898454
2012-04-25,41.77379561095961
2012-04-26,41.4231917932736
